   8.00  5.0448  5.0448  2.8831  3.6756  1.9120 -2.4578  -0.311  -1.335  -2.121  -2.658  -3.125   0.000   0.000   0.000   0.000   0.000  -3.815  -4.355  -4.453   0.000   0.000   0.000   0.000
   8.00  5.0448  5.0448  2.8950  3.6727  1.8887 -2.4875  -0.279  -1.318  -2.138  -2.681  -3.153   0.000   0.000   0.000   0.000   0.000  -3.852  -4.400  -4.499   0.000   0.000   0.000   0.000
   8.00  5.0449  5.0449  2.9067  3.6699  1.8659 -2.5168  -0.249  -1.303  -2.155  -2.705  -3.181   0.000   0.000   0.000   0.000   0.000  -3.889  -4.444  -4.545   0.000   0.000   0.000   0.000
   8.00  5.0450  5.0450  2.9183  3.6672  1.8433 -2.5457  -0.220  -1.289  -2.172  -2.728  -3.210   0.000   0.000   0.000   0.000   0.000  -3.925  -4.487  -4.589   0.000   0.000   0.000   0.000
   8.00  5.0450  5.0450  2.9316  3.6646  1.8197 -2.5790  -0.196  -1.279  -2.193  -2.756  -3.242   0.000   0.000   0.000   0.000   0.000  -3.966  -4.535  -4.638   0.000   0.000   0.000   0.000
   8.00  5.0451  5.0451  2.9494  3.6623  1.7928 -2.6235  -0.184  -1.280  -2.223  -2.792  -3.284   0.000   0.000   0.000   0.000   0.000  -4.018  -4.592  -4.697   0.000   0.000   0.000   0.000
   8.00  5.0452  5.0452  2.9665  3.6601  1.7665 -2.6662  -0.174  -1.282  -2.253  -2.829  -3.325   0.000   0.000   0.000   0.000   0.000  -4.068  -4.649  -4.755   0.000   0.000   0.000   0.000
   8.00  5.0452  5.0452  2.9835  3.6578  1.7407 -2.7087  -0.163  -1.284  -2.282  -2.864  -3.366   0.000   0.000   0.000   0.000   0.000  -4.118  -4.704  -4.812   0.000   0.000   0.000   0.000
   8.00  5.0453  5.0453  3.0002  3.6556  1.7152 -2.7505  -0.152  -1.285  -2.310  -2.898  -3.405   0.000   0.000   0.000   0.000   0.000  -4.166  -4.758  -4.867   0.000   0.000   0.000   0.000
   8.00  5.0454  5.0454  3.0175  3.6536  1.6896 -2.7938  -0.144  -1.289  -2.340  -2.935  -3.447   0.000   0.000   0.000   0.000   0.000  -4.216  -4.814  -4.924   0.000   0.000   0.000   0.000
   8.00  5.0455  5.0455  3.0358  3.6516  1.6635 -2.8395  -0.139  -1.296  -2.371  -2.974  -3.492   0.000   0.000   0.000   0.000   0.000  -4.267  -4.870  -4.982   0.000   0.000   0.000   0.000
   8.00  5.0456  5.0456  3.0537  3.6497  1.6379 -2.8842  -0.135  -1.303  -2.401  -3.011  -3.535   0.000   0.000   0.000   0.000   0.000  -4.316  -4.924  -5.038   0.000   0.000   0.000   0.000
   8.00  5.0457  5.0457  3.0714  3.6478  1.6127 -2.9285  -0.130  -1.310  -2.431  -3.049  -3.579   0.000   0.000   0.000   0.000   0.000  -4.364  -4.978  -5.094   0.000   0.000   0.000   0.000
   8.00  5.0458  5.0458  3.0888  3.6460  1.5878 -2.9720  -0.126  -1.317  -2.461  -3.086  -3.621   0.000   0.000   0.000   0.000   0.000  -4.413  -5.031  -5.149   0.000   0.000   0.000   0.000
   8.00  5.0459  5.0459  3.1061  3.6441  1.5633 -3.0152  -0.123  -1.324  -2.490  -3.122  -3.663   0.000   0.000   0.000   0.000   0.000  -4.460  -5.083  -5.203   0.000   0.000   0.000   0.000
   8.00  5.0461  5.0461  3.1244  3.6425  1.5384 -3.0610  -0.122  -1.334  -2.521  -3.162  -3.710   0.000   0.000   0.000   0.000   0.000  -4.510  -5.137  -5.259   0.000   0.000   0.000   0.000
   8.00  5.0464  5.0464  3.1421  3.6408  1.5141 -3.1052  -0.120  -1.343  -2.550  -3.201  -3.754   0.000   0.000   0.000   0.000   0.000  -4.557  -5.188  -5.313   0.000   0.000   0.000   0.000
   8.00  5.0466  5.0466  3.1595  3.6392  1.4902 -3.1487  -0.118  -1.351  -2.579  -3.239  -3.798   0.000   0.000   0.000   0.000   0.000  -4.604  -5.239  -5.367   0.000   0.000   0.000   0.000
   8.00  5.0468  5.0468  3.1766  3.6376  1.4666 -3.1915  -0.116  -1.359  -2.607  -3.276  -3.841   0.000   0.000   0.000   0.000   0.000  -4.649  -5.289  -5.419   0.000   0.000   0.000   0.000
   8.00  5.0470  5.0470  3.1935  3.6360  1.4434 -3.2337  -0.115  -1.368  -2.635  -3.312  -3.884   0.000   0.000   0.000   0.000   0.000  -4.695  -5.338  -5.471   0.000   0.000   0.000   0.000
   8.00  5.0472  5.0472  3.2105  3.6345  1.4203 -3.2763  -0.113  -1.376  -2.663  -3.349  -3.927   0.000   0.000   0.000   0.000   0.000  -4.740  -5.388  -5.523   0.000   0.000   0.000   0.000
